"province","year","interestrate","pop1776","pop1820","pop1851","pop1880","pop1910","pop1393","pop1580","pop1630","pop1680","coastal_distance","river_distance","river_length","area_sqm","genealogy1911","civilwars","chambermemberp1913","protestantmissinaries1920","disttreaty1897","firms1911","telegraphp_1911","postofficep_1911","distshort","east3"
284.478096486535,1933.58229799941,24.5038655372337,207.070115255192,229.297174999956,233.698416613042,265.488084657118,286.558996681124,318.992148614489,2172.06734640058,3007.22906375304,1716.37277062982,13668.6939862557,7936.42628472298,3682.38893291913,7799.97767065652,188.71669145301,2.5692165910732,2485.77762953937,304.854574776255,245.02525953576,83.7195885600522,86.4716023206711,9.00459801778197,397.027141181752,132.896678568795
107.291363105644,1927.79303254001,11.5323135396466,221.854768637568,233.734835758805,241.510022804141,261.112666977569,293.995866514742,300.982346932869,2195.13738355599,3115.475136647,1567.63187483884,5801.61473946646,9174.68499625102,2453.48854786018,27214.1446254682,384.018689510413,0.934695540927351,2601.73456277698,202.338292752393,151.008502393961,60.3361110202968,54.4936713762581,40.633202297613,688.415393698961,49.0363140590489
250.508395336103,1933.99047752284,9.06476770620793,210.965200522915,240.734402402304,244.742665700614,252.517061214894,278.112609554082,309.969514016993,2111.63364676759,3077.96366615221,1866.84319293126,2881.48947875015,3092.39365858957,1348.20519571193,26853.9881461766,379.976554191671,1.64035200001672,315.776095725596,462.141420296393,142.3274371773,78.1213058857247,160.240312386304,12.769627571106,349.430527538061,77.0724277477711
241.534968044609,1913.57961162925,28.5081653199159,219.271565470845,238.057434773073,269.718868937343,278.77221385017,307.937264610082,304.413186460733,2252.24944315851,3074.54231507145,1487.28239894845,1745.60612998903,5082.53911277279,1578.09509740444,23622.9927290697,276.284559397027,0.132347144186497,2470.7774752751,330.477586109191,295.068533811718,17.3352570738643,143.655760027468,100.8655089885,893.568768631667,188.104079850018
31.0839001424611,1920.56298310868,16.1224168443587,200.945006962866,246.90557859838,245.467960387468,285.708821509033,299.148226147518,302.778787782881,2005.23682751227,3097.65794556588,1303.55842341669,5819.85513679683,440.903925336897,947.822415241972,15888.444079319,36.199453053996,1.55894455011003,195.751479826868,399.170076148584,197.726512653753,79.2155687464401,74.7037284076214,3.16598601639271,850.417400710285,70.4104269854724
280.97961488273,1914.97953922115,1.99529564729892,229.942577956244,235.258454286959,264.087510919198,251.431752908975,283.270150283352,308.778958437033,2067.27958244737,3075.93821068294,1700.85324412212,10879.7365205828,3791.24148050323,1406.23971475754,10955.5672574788,348.618457326666,1.93508148682304,1935.69928314537,224.610328371637,125.153174716979,54.7454291023314,143.146607931703,8.28933110460639,37.5728176441044,40.6381133012474
294.115280776983,1934.0859458074,13.8637355775572,210.916472924873,244.75495870458,243.334601884708,283.069076184183,274.943842124194,316.129280060995,2259.87270656042,3071.75737917423,1693.37781150825,742.23903589882,928.623692598194,3528.96739587886,13109.0794003103,128.30407556612,0.21539329807274,2681.87482003123,301.077868510038,199.28049207665,70.026486646384,92.0543444808573,36.9065676350147,793.035976123065,182.819094881415
19.3138064672239,1926.48100651987,14.5638939789496,224.542888542637,248.103554579429,236.943770917132,275.053000543267,297.878165468574,307.467733116355,2228.97140069399,3175.57631791569,1542.25627905689,7302.56065959111,690.775422845036,693.938279584982,11403.0441688374,109.106049523689,2.72000914486125,158.344024792314,471.410595625639,102.435115305707,0.142684229649603,193.083581887186,7.18501270748675,297.691221814603,196.084216376767
275.085118946619,1918.29762619361,7.03213507845066,231.352745620534,227.44549554307,248.631552364677,268.923703525215,284.340096060187,324.836814694572,2215.04213705193,3095.95565041527,1436.73864118755,3660.03902396187,9692.82646896318,1316.26818895573,19047.9667228647,424.431576859206,1.82382807531394,3690.75595866889,300.777387688868,176.18138063699,70.3230813844129,135.445472225547,190.902489470318,642.117399955168,152.210521139205
78.0250029941089,1923.94923728891,28.1945814758074,239.729807050899,220.804454016034,239.760843664408,276.49395625107,307.606715271249,313.207822346594,2175.46787438914,3000.69405352697,1487.84450627863,7854.2834369,7518.63868674263,1621.33481232682,16681.8653361406,374.12979779765,1.51578063564375,115.365417674184,230.267033842392,128.846422536299,3.34213045425713,160.532230651006,83.2478747237474,889.004651224241,119.98872468248
251.089736656286,1926.78555840068,29.1403837865219,233.676559785381,248.149766707793,243.92649082467,267.659534048289,282.207397781312,316.078956043348,2251.0842990363,3154.89316559397,1729.59458348341,6830.09961037897,4496.40090344474,3918.69922733633,29860.2860840037,9.15597879793495,0.191597499651834,3486.69297341257,460.044235154055,143.918420560658,73.8917174283415,84.2333207372576,48.6736983060837,610.331678297371,167.664167610928
95.806427101139,1931.09789263457,3.62628625635989,205.275006163865,238.509670621715,253.090273104608,269.107571979985,282.392388442531,325.296229266096,2118.79824243952,3115.12569626793,1583.97393622436,13147.8527246509,4144.89707909524,3158.41443927726,8496.68934941292,298.388193128631,0.234103491296992,3856.78646992892,240.786648099311,209.058886114508,26.1351729044691,126.260990044102,93.8749246299267,518.869516206905,34.7670938819647
36.7021554284729,1913.20001204312,15.2215344780125,211.375892478973,230.027518204879,238.131488077343,284.548003217205,284.803589852527,325.896524044219,2188.59485369176,3027.28767697699,1586.22106718831,578.15404725261,2964.77939002216,940.808151783422,17926.7729527783,237.420849734917,1.76842549536377,1836.40607912093,235.440237959847,204.749232251197,98.2264494290575,93.4362864121795,103.262910572812,103.064729366452,37.2456676326692
172.396593694808,1916.12725755386,1.79521519690752,212.962508918718,237.445998021867,260.985735701397,260.353167178109,287.278156233951,309.738051958848,2244.94432243519,3180.96027020365,1458.53240247816,14186.3902495243,7727.65075322241,2883.53086197516,12144.5436449721,479.395231581293,2.9762498117052,1794.99927256256,429.172263643704,112.074129888788,74.8761400347576,7.98426358960569,44.181109033525,220.994946314022,158.972191391513
294.106498881709,1919.76777630299,29.1620113679674,235.781543804333,240.035184710287,239.188657868654,259.935123287141,289.446359118447,311.130349617451,2077.49122413807,3103.22390072979,1346.49191964418,136.558092199266,1488.43525908887,3055.15540719731,20155.3173433058,322.23157340195,1.33459898550063,2336.53559070081,455.733149452135,164.987058471888,57.9521782230586,191.518260259181,194.772175699472,276.961390860379,172.192152170464
283.742937395815,1917.0706938915,11.5084127055015,204.657959435135,249.607094572857,260.308928759769,289.200417175889,293.447858551517,304.286281380337,2103.44427898526,3109.02870837599,1572.39924040623,6420.69134744816,4262.21108995378,255.871966064442,20413.7146892026,8.47888365387917,1.15346903633326,2536.29926033318,442.818196257576,180.938356090337,97.6151746464893,60.2163003291935,79.4808612205088,192.228762665763,112.109302543104
47.6961177205667,1935.34754422493,2.02604478737339,233.701751930639,228.594688987359,257.823189618066,279.080413589254,287.384310718626,324.802574508358,2069.51805546414,3176.91999236122,1367.7999143023,10894.852039637,7065.58136967942,1974.15613894118,10609.1591366567,423.61578065902,0.143259777221829,1931.64055235684,335.87299042847,257.128674862906,86.2902454100549,104.945270856842,75.4624375607818,878.976284060627,79.021016554907
252.567638426553,1925.41587963328,21.8592414385639,232.208211133257,245.953432884999,253.047416275367,269.549525585026,277.669720109552,303.856313070282,2112.15878578369,3034.89412078634,1736.25269057229,13047.4051914643,9100.66770156845,20.8745439979248,6124.07699343748,402.006962802261,0.954492926364765,2122.59617913514,463.772846967913,283.137052087113,65.2868508826941,65.1714766863734,144.896455574781,954.422737006098,14.849621988833
144.968961276347,1919.74694401026,14.0616189253051,212.5724504143,241.356297156308,253.048743903637,261.13805112429,270.995751013979,310.58017722331,2287.91885080282,3140.61349444091,1605.55639811791,5364.97705732472,5223.31747924909,700.160371980164,14135.7382771093,491.606538067572,2.21128480578773,1143.81232112646,237.94418044854,216.983067756519,42.8092393092811,104.111769469455,104.632945172489,461.238865042105,82.5050150509924
45.9298619139008,1913.04634850658,16.0537060641218,225.545488130301,234.45965943858,238.883109437302,279.183243643492,284.583357879892,314.705802546814,2253.08315732982,3134.88264745101,1328.77127854154,8550.24407152086,1703.73131753877,40.1504160743207,19204.6428692993,184.24405681435,0.434939328348264,2946.75829075277,473.281430825591,126.211474137381,51.0432990500703,21.5613583102822,79.2796200141311,793.066801037639,187.240264099091
49.9817532913294,1925.12096050382,8.67674930929206,202.770130233839,244.743686344009,235.816783523187,281.879271157086,298.903711372986,323.023698215839,2055.1576131722,3107.19899344258,1416.95612315089,5422.41852963343,614.532697945833,2262.90094244061,17759.0623742435,222.486271406524,2.33491324028,1311.57119385898,289.89941556938,106.486796261743,1.88926754053682,40.054397424683,171.730118058622,524.121083319187,43.4976500459015
252.71106240456,1923.12219794281,6.48534507071599,238.664945987985,244.145398633555,243.309676218778,254.903046665713,309.609732981771,305.468511858489,2187.52660898026,3189.13511992432,1604.93409810588,409.936322830617,4757.3384293355,130.109803637024,22427.4813616648,421.143486863002,1.85296479729004,387.809982523322,380.627105943859,243.222080823034,41.3234735373408,19.3572529125959,134.618807584047,526.310097193345,143.647114234045
136.786915667588,1934.95916582458,2.98327360372059,237.135891988873,231.456772456877,241.586404638365,273.411954073235,283.242715029046,308.692087030504,2143.96153432317,3122.13207790628,1514.69567297027,13433.2871460356,9495.99772226065,3567.70153690828,21840.1416856796,470.634185126983,1.15203103004023,1844.08542513847,347.171770059504,264.199867332354,25.6400741636753,170.264541637152,33.4876617416739,889.784064842388,3.69661906734109
85.3561301019508,1919.72637162916,3.67700381414033,220.53945152089,229.782895531971,241.98065101169,254.39823936671,293.01418736577,328.884640184697,2114.78913072497,3141.1950099282,1359.87881547771,11069.8008094914,8895.78490285203,1535.00065117376,5066.37420738116,2.51661613583565,0.272820120211691,1605.2224971354,248.107824777253,160.694632818922,16.5750413201749,50.9322691708803,67.6492395345122,216.152206528932,94.4107444956899
33.7316388178151,1921.61275995895,5.80687540443614,201.44114096649,231.646814215928,236.581400735304,264.782930454239,276.199378659949,303.147111211438,2025.86394173559,3070.32456127927,1486.77476155572,14542.6671404857,1749.14764473215,3438.20310631534,25085.7137155253,382.186788483523,0.103273922111839,431.912273168564,411.707677599043,178.566028364003,77.7232170337811,32.7054621651769,152.603972377256,240.420674905181,143.712967354804
89.6305731553584,1915.32357015088,2.43017056863755,229.776800526306,232.754669168498,231.60668246448,250.671992162243,286.284330785275,309.505937886424,2057.31562075671,3075.90098138899,1595.4415938817,12228.5432042554,5249.64583106339,746.758291560691,14882.4783111922,36.8321441346779,0.787094671279192,2084.01191420853,272.810614411719,145.341771794483,89.5521039608866,59.6726597286761,17.0285055413842,972.337948391214,160.150626534596
279.269668131601,1929.95259007812,28.2677512611263,219.821550762281,246.915134338196,232.172309504822,264.236730830744,290.462505724281,321.658785394393,2041.48700591177,3000.4478294868,1850.67602847703,12506.0150620993,6217.10329316556,281.116512047593,28513.7912677601,170.907591586001,1.70038134232163,2063.77583555877,316.000326210633,186.728554731235,75.0641758088022,109.941609157249,44.6091853547841,250.920903868973,197.406228166074
160.21734892414,1921.69840610027,14.8456971799023,230.628513945267,231.982611194253,241.899113152176,281.626154463738,272.221069810912,320.640679495409,2019.72125903703,3127.98589458689,1648.54616862722,5265.44194319285,4224.36323482543,3331.57650531502,14575.6191236433,263.15990916919,1.41478166473098,3544.67131663114,430.652396893129,193.788092024624,40.5240959255025,62.7970641478896,45.758850639686,896.079378668219,66.7787327431142
37.5865477041807,1921.37290599942,24.0218907259405,225.803040582687,240.055174508598,234.083963800222,287.871125936508,275.508793378249,313.571595854592,2109.67606767081,3164.26759585738,1755.65365948714,4220.82094475627,8301.3734058477,891.908122163732,18716.5497755632,446.487066568807,0.197968038031831,1582.01458584517,262.174642574973,107.287623127922,8.06909936945885,140.055168885738,107.819991838187,733.295230194926,31.5490244887769
179.98103205068,1924.51952687092,5.65541694033891,203.398998063058,234.263054775074,269.657867029309,257.275007963181,287.508283630013,303.402944477275,2131.19971989654,3005.69121534936,1710.22566989996,12978.0001065228,5850.38547869772,3803.75598258805,24936.8689092807,308.557022362947,1.20264330692589,2582.46449753642,472.970906109549,282.638738956302,34.63631242048,36.5114612970501,41.3224475923926,59.1615461744368,92.167202103883
246.892335733864,1922.89377976581,10.485994566232,238.764885123819,240.438308794983,257.688526716083,284.910061266273,278.05629405193,303.770630266517,2195.47147531994,3118.40087790042,1440.79175586812,10728.9673725609,3102.49643865973,3216.5758914547,9501.90583360381,356.761022820137,2.93936871900223,3957.23617356271,228.102109162137,221.754733566195,95.6129576778039,65.8345737494528,89.9847740773112,48.6024760175496,9.82567588798702
139.744755625958,1918.69754659198,7.84971810178831,233.990196697414,237.228100264911,243.981820773333,272.397793373093,282.212024824694,316.86386434827,2057.70318207797,3022.75021802634,1360.06239270791,7943.17993917502,8067.65261571854,2675.64372502733,25307.3097451124,53.0357772950083,1.54880267567933,1673.02995733917,352.884108875878,130.829272186384,31.7770975176245,111.648183874786,37.8059434704483,389.049099292606,122.666398389265
42.5566591313109,1912.9632740058,18.6979704992846,210.653282813728,236.33155047195,259.231167724356,285.199823016301,297.457638727501,300.362894965801,2209.36530167237,3197.14939971454,1801.9476773683,149.422658141702,1144.87948827446,2869.7878103517,16282.8288343735,449.814172461629,2.84222799539566,3809.43058617413,271.59723166842,131.032136827707,50.5984890274704,151.68798440136,101.447823503986,729.192683240399,116.105421166867
